1979,57,中京学院大学附属中京高等学校,（普通科文武コース（Ａアスリート）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
1980,57,中京学院大学附属中京高等学校,（普通科進学コース（エクシード）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
1981,57,鶯谷高等学校,（普通科英進Ⅱ類/私立）,http://uguisu.acs3.mmrs.jp/,gifu
1982,56,恵那高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/ena-hs/,gifu
1983,56,岐阜女子高等学校,（普通科文理科コース/私立）,https://www.gifujoshi.ed.jp/,gifu
1984,56,高山西高等学校,（普通科特進Ⅰコース/私立）,http://www.takanishi.ed.jp/,gifu
1985,55,加茂高等学校,（理数科/公立）,https://school.gifu-net.ed.jp/kamo-hs/zennichi/,gifu
1986,55,郡上高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/gujyo-hs/,gifu
1987,55,岐阜聖徳学園高等学校,（普通科進学コースⅠ類/私立）,http://www.shotoku.ac.jp/gsh/,gifu
1988,55,多治見西高等学校,（普通科特別進学コース/私立）,https://www.tajiminishi.ed.jp/high/,gifu
1989,55,富田高等学校,（普通科啓明コース/私立）,http://www.tomita.ac.jp/,gifu
1990,54,大垣西高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/ogknisi-hs//,gifu
1991,54,加納高等学校,（美術科/公立）,https://school.gifu-net.ed.jp/kano-hs/,gifu
1992,54,加茂高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/kamo-hs/zennichi/,gifu
1993,54,岐阜商業高等学校,（情報処理科/公立）,http://www.kengisho.ed.jp/,gifu
1994,54,岐阜商業高等学校,（会計システム科/公立）,http://www.kengisho.ed.jp/,gifu
1995,54,武義高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/mugi-hs/,gifu
1996,54,羽島北高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/wordpress/hasikita-hs/,gifu
1997,54,岐阜東高等学校,（普通科進学コース/私立）,https://www.gito.ed.jp/,gifu
1998,54,済美高等学校,（普通科特進コース/私立）,https://www.gifu-seibi.ed.jp/,gifu
1999,54,聖マリア女学院高等学校,（普通科英語特修コース/私立）,http://www.maria.ed.jp/,gifu
2000,54,聖マリア女学院高等学校,（普通科特別進学コース/私立）,http://www.maria.ed.jp/,gifu
2001,54,高山西高等学校,（普通科特進Ⅱコース/私立）,http://www.takanishi.ed.jp/,gifu
2002,54,大垣日本大学高等学校,（普通科特別進学コース/私立）,http://www.ogaki.ac.jp/,gifu
2003,53,大垣商業高等学校,（総合ビジネス科/公立）,https://school.gifu-net.ed.jp/ogaki-chs/,gifu
2004,53,大垣商業高等学校,（会計科/公立）,https://school.gifu-net.ed.jp/ogaki-chs/,gifu
2005,53,大垣商業高等学校,（情報科/公立）,https://school.gifu-net.ed.jp/ogaki-chs/,gifu
2006,53,加納高等学校,（音楽科/公立）,https://school.gifu-net.ed.jp/kano-hs/,gifu
2007,53,岐阜商業高等学校,（流通ビジネス科/公立）,http://www.kengisho.ed.jp/,gifu
2008,53,本巣松陽高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/syoyo-hs//,gifu
2009,53,高山西高等学校,（普通科蛍雪コース/私立）,http://www.takanishi.ed.jp/,gifu
2010,53,富田高等学校,（国際科/私立）,http://www.tomita.ac.jp/,gifu
2011,52,各務原高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/kaku-hs/,gifu
2012,52,中津高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/nakatsu-hs/,gifu
2013,52,飛騨高山高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2014,52,益田清風高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/mseifu-hs/,gifu
2015,52,美濃加茂高等学校,（普通科アドバンスコース/私立）,http://www.minokamo.ed.jp/,gifu
2016,51,帝京大学可児高等学校,（普通科特進Ⅰコース/私立）,https://www.teikyo-kani.ed.jp/high/,gifu
2017,51,麗澤瑞浪高等学校,（普通科/私立）,https://www.mz.reitaku.jp/,gifu
2018,50,岐阜総合学園高等学校,（総合学科/公立）,https://school.gifu-net.ed.jp/wordpress/sogo-hs/,gifu
2019,50,土岐商業高等学校,（ビジネス科/公立）,https://school.gifu-net.ed.jp/toki-chs/,gifu
2020,50,土岐商業高等学校,（ビジネス情報科/公立）,https://school.gifu-net.ed.jp/toki-chs/,gifu
2021,50,吉城高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/wordpress/yosiki-hs/,gifu
2022,50,中京学院大学附属中京高等学校,（普通科進学コース（プロシード）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
2023,49,岐阜工業高等学校,（建築・デザイン工学科群/公立）,https://school.gifu-net.ed.jp/gifu-ths/zennichi/,gifu
2024,49,岐阜農林高等学校,（食品科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2025,49,岐阜農林高等学校,（流通科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2026,49,岐阜農林高等学校,（生物工学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2027,49,多治見西高等学校,（普通科総合コース/私立）,https://www.tajiminishi.ed.jp/high/,gifu
2028,48,岐阜工業高等学校,（航空・機械工学科群/公立）,https://school.gifu-net.ed.jp/gifu-ths/zennichi/,gifu
2029,48,岐阜工業高等学校,（化学・設備システム工学科群/公立）,https://school.gifu-net.ed.jp/gifu-ths/zennichi/,gifu
2030,48,岐阜農林高等学校,（動物科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2031,48,郡上高等学校,（総合農業科群/公立）,https://school.gifu-net.ed.jp/gujyo-hs/,gifu
2032,48,武義高等学校,（商業科/公立）,https://school.gifu-net.ed.jp/mugi-hs/,gifu
2033,48,武義高等学校,（情報処理科/公立）,https://school.gifu-net.ed.jp/mugi-hs/,gifu
2034,48,岐阜市立岐阜商業高等学校,（情報処理科/公立）,http://www.shigisho.ed.jp/,gifu
2035,48,岐阜市立岐阜商業高等学校,（経営管理科/公立）,http://www.shigisho.ed.jp/,gifu
2036,47,池田高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/wordpress/ikeda-hs/,gifu
2037,47,岐阜各務野高等学校,（情報科/公立）,https://school.gifu-net.ed.jp/gkakamino-hs/,gifu
2038,47,岐阜工業高等学校,（電気・電子工学科群/公立）,https://school.gifu-net.ed.jp/gifu-ths/zennichi/,gifu
2039,47,岐阜城北高等学校,（総合学科/公立）,https://school.gifu-net.ed.jp/jyohoku-hs/,gifu
2040,47,多治見工業高等学校,（電子機械科/公立）,https://school.gifu-net.ed.jp/tajimi-ths/,gifu
2041,47,多治見工業高等学校,（電気システム科/公立）,https://school.gifu-net.ed.jp/tajimi-ths/,gifu
2042,47,東濃実業高等学校,（ビジネス管理科/公立）,https://school.gifu-net.ed.jp/tojitsu-chs/hogosya.html,gifu
2043,47,東濃実業高等学校,（ビジネス情報科/公立）,https://school.gifu-net.ed.jp/tojitsu-chs/hogosya.html,gifu
2044,47,聖マリア女学院高等学校,（普通科文理コース/私立）,http://www.maria.ed.jp/,gifu
2045,46,大垣工業高等学校,（機械科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2046,46,大垣工業高等学校,（電気科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2047,46,大垣工業高等学校,（電子科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2048,46,大垣工業高等学校,（情報技術科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2049,46,大垣工業高等学校,（化学技術科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2050,46,大垣工業高等学校,（建設工学科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2051,46,大垣工業高等学校,（電子機械科/公立）,https://school.gifu-net.ed.jp/ogaki-ths/,gifu
2052,46,大垣養老高等学校,（総合学科/公立）,https://school.gifu-net.ed.jp/oyourou-hs/,gifu
2053,46,大垣養老高等学校,（食品科学科/公立）,https://school.gifu-net.ed.jp/oyourou-hs/,gifu
2054,46,大垣養老高等学校,（環境園芸科/公立）,https://school.gifu-net.ed.jp/oyourou-hs/,gifu
2055,46,岐阜各務野高等学校,（福祉科/公立）,https://school.gifu-net.ed.jp/gkakamino-hs/,gifu
2056,46,東濃実業高等学校,（生活文化科/公立）,https://school.gifu-net.ed.jp/tojitsu-chs/hogosya.html,gifu
2057,46,益田清風高等学校,（総合学科/公立）,https://school.gifu-net.ed.jp/mseifu-hs/,gifu
2058,46,美濃加茂高等学校,（普通科チャレンジコース/私立）,http://www.minokamo.ed.jp/,gifu
2059,46,大垣日本大学高等学校,（普通科総合進学コース/私立）,http://www.ogaki.ac.jp/,gifu
2060,45,大垣桜高等学校,（食物科/公立）,https://school.gifu-net.ed.jp/ogksakura-hs/,gifu
2061,45,大垣養老高等学校,（生産科学科/公立）,https://school.gifu-net.ed.jp/oyourou-hs/,gifu
2062,45,可児工業高等学校,（電気システム科/公立）,https://school.gifu-net.ed.jp/kani-ths/,gifu
2063,45,岐阜農林高等学校,（園芸科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2064,45,岐阜農林高等学校,（森林科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2065,45,岐阜農林高等学校,（環境科学科/公立）,https://weba3.gifu-net.ed.jp/gifu-ahs/,gifu
2066,45,多治見工業高等学校,（デザイン科/公立）,https://school.gifu-net.ed.jp/tajimi-ths/,gifu
2067,45,飛騨高山高等学校,（情報処理科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2068,45,飛騨高山高等学校,（ビジネス科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2069,45,瑞浪高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/mizunami-hs/,gifu
2070,45,済美高等学校,（普通科進学総合コース/私立）,https://www.gifu-seibi.ed.jp/,gifu
2071,45,関市立関商工高等学校,（機械科/公立）,http://www.sekishoko-h.ed.jp/,gifu
2072,45,関市立関商工高等学校,（建設工学科/公立）,http://www.sekishoko-h.ed.jp/,gifu
2073,45,関市立関商工高等学校,（電子機械科/公立）,http://www.sekishoko-h.ed.jp/,gifu
2074,45,富田高等学校,（普通科普通コース/私立）,http://www.tomita.ac.jp/,gifu
2075,44,大垣桜高等学校,（服飾デザイン科/公立）,https://school.gifu-net.ed.jp/ogksakura-hs/,gifu
2076,44,大垣桜高等学校,（生活文化科/公立）,https://school.gifu-net.ed.jp/ogksakura-hs/,gifu
2077,44,大垣桜高等学校,（福祉科/公立）,https://school.gifu-net.ed.jp/ogksakura-hs/,gifu
2078,44,海津明誠高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/kmeisei-hs/,gifu
2079,44,可児工業高等学校,（機械科/公立）,https://school.gifu-net.ed.jp/kani-ths/,gifu
2080,44,岐南工業高等学校,（自動車科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2081,44,岐南工業高等学校,（電気科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2082,44,岐南工業高等学校,（電子科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2083,44,岐南工業高等学校,（建築科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2084,44,岐阜各務野高等学校,（ビジネス科/公立）,https://school.gifu-net.ed.jp/gkakamino-hs/,gifu
2085,44,中津商業高等学校,（ビジネス科/公立）,http://school.gifu-net.ed.jp/nakatsu-chs/index.html?printstate=true,gifu
2086,44,中津商業高等学校,（ビジネス情報科/公立）,http://school.gifu-net.ed.jp/nakatsu-chs/index.html?printstate=true,gifu
2087,44,益田清風高等学校,（ビジネス情報科/公立）,https://school.gifu-net.ed.jp/mseifu-hs/,gifu
2088,44,岐阜聖徳学園高等学校,（普通科進学コースⅡ類/私立）,http://www.shotoku.ac.jp/gsh/,gifu
2089,44,済美高等学校,（衛生看護科/私立）,https://www.gifu-seibi.ed.jp/,gifu
2090,44,関市立関商工高等学校,（総合ビジネス科/公立）,http://www.sekishoko-h.ed.jp/,gifu
2091,44,中京学院大学附属中京高等学校,（普通科国際コース（国際）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
2092,44,中京学院大学附属中京高等学校,（商業科商業コース（情報ビジネス）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
2093,44,中京学院大学附属中京高等学校,（商業科商業コース（総合ビジネス）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
2094,43,海津明誠高等学校,（生活福祉科/公立）,https://school.gifu-net.ed.jp/kmeisei-hs/,gifu
2095,43,可児工業高等学校,（建設工学科/公立）,https://school.gifu-net.ed.jp/kani-ths/,gifu
2096,43,可児工業高等学校,（化学技術科/公立）,https://school.gifu-net.ed.jp/kani-ths/,gifu
2097,43,岐南工業高等学校,（機械科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2098,43,岐南工業高等学校,（土木科/公立）,https://school.gifu-net.ed.jp/ginan-ths/club.html,gifu
2099,43,多治見工業高等学校,（セラミック科/公立）,https://school.gifu-net.ed.jp/tajimi-ths/,gifu
2100,43,中津川工業高等学校,（電気科/公立）,https://school.gifu-net.ed.jp/nakatgawa-ths/,gifu
2101,43,中津川工業高等学校,（電子機械科/公立）,https://school.gifu-net.ed.jp/nakatgawa-ths/,gifu
2102,43,飛騨高山高等学校,（生物生産科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2103,43,飛騨高山高等学校,（環境科学科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2104,43,飛騨高山高等学校,（生活文化科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2105,43,瑞浪高等学校,（生活福祉科/公立）,https://school.gifu-net.ed.jp/mizunami-hs/,gifu
2106,43,岐阜女子高等学校,（普通科一般コース/私立）,https://www.gifujoshi.ed.jp/,gifu
2107,43,中京学院大学附属中京高等学校,（普通科普通コース（プログレス）/私立）,http://www.chukyo-ch.ed.jp/guidance/,gifu
2108,43,富田高等学校,（商業科/私立）,http://www.tomita.ac.jp/,gifu
2109,43,美濃加茂高等学校,（商業科総合ビジネスコース/私立）,http://www.minokamo.ed.jp/,gifu
2110,42,海津明誠高等学校,（情報処理科/公立）,https://school.gifu-net.ed.jp/kmeisei-hs/,gifu
2111,42,加茂農林高等学校,（園芸流通科/公立）,http://www.kamonorin-h.nein.ed.jp/,gifu
2112,42,加茂農林高等学校,（環境デザイン科/公立）,http://www.kamonorin-h.nein.ed.jp/,gifu
2113,42,加茂農林高等学校,（食品化学科/公立）,http://www.kamonorin-h.nein.ed.jp/,gifu
2114,42,加茂農林高等学校,（森林科学科/公立）,http://www.kamonorin-h.nein.ed.jp/,gifu
2115,42,加茂農林高等学校,（生産科学科/公立）,http://www.kamonorin-h.nein.ed.jp/,gifu
2116,42,東濃フロンティア高等学校,（普通科（Ⅰ・Ⅱ部）/公立）,https://school.gifu-net.ed.jp/wordpress/tonofront-hs/,gifu
2117,42,中津川工業高等学校,（機械科/公立）,https://school.gifu-net.ed.jp/nakatgawa-ths/,gifu
2118,42,中津川工業高等学校,（建設工学科/公立）,https://school.gifu-net.ed.jp/nakatgawa-ths/,gifu
2119,42,飛騨高山高等学校,（園芸科学科/公立）,https://school.gifu-net.ed.jp/htakayama-hs/,gifu
2120,42,岐阜聖徳学園高等学校,（商業科/私立）,http://www.shotoku.ac.jp/gsh/,gifu
2121,42,多治見西高等学校,（商業科/私立）,https://www.tajiminishi.ed.jp/high/,gifu
2122,41,恵那農業高等学校,（園芸科学科/公立）,https://school.gifu-net.ed.jp/ena-ahs/,gifu
2123,41,恵那農業高等学校,（食品科学科/公立）,https://school.gifu-net.ed.jp/ena-ahs/,gifu
2124,41,恵那農業高等学校,（園芸デザイン科/公立）,https://school.gifu-net.ed.jp/ena-ahs/,gifu
2125,41,恵那農業高等学校,（環境科学科/公立）,https://school.gifu-net.ed.jp/ena-ahs/,gifu
2126,41,岐阜城北高等学校,（生活文化科/公立）,https://school.gifu-net.ed.jp/jyohoku-hs/,gifu
2127,41,関有知高等学校,（普通科/公立）,https://school.gifu-net.ed.jp/sekiuchi-hs/,gifu
2128,41,関有知高等学校,（生活福祉科/公立）,https://school.gifu-net.ed.jp/sekiuchi-hs/,gifu
2129,41,高山工業高等学校,（機械科/公立）,https://school.gifu-net.ed.jp/takayama-ths//,gifu
2130,41,高山工業高等学校,（電気科/公立）,https://school.gifu-net.ed.jp/takayama-ths//,gifu
2131,41,高山工業高等学校,（建築インテリア科/公立）,https://school.gifu-net.ed.jp/takayama-ths//,gifu
